conv_id	prompt	ratings	sender	start	text	timestamp
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	i am doing it on campus / maybe the whole four years / are you on campus? / 	2018-05-13T21:32:56Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	I love music and wanted to major in it but felt strongly that was not what the Lord wanted. / 	2018-05-13T21:32:57Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	what did you decide to major in? / 	2018-05-13T21:33:14Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Being on campus really helped for me to use my time efficiently and be involved. / 	2018-05-13T21:33:19Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	thats cool / where you in any clubs? / 	2018-05-13T21:33:47Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	I was able to make it on the BYU Mens Chorus.  That has been awesome and the teacher is world class. / 	2018-05-13T21:33:50Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	are you still on campus? / 	2018-05-13T21:34:02Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	No. I did not have time for any clubs. / 	2018-05-13T21:34:05Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	im not really a good singer / so.....whats your major? / double major like your dad? / 	2018-05-13T21:34:36Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	No.  I just moved to a private apartment off campus.  I had a great roommate while on campus and he wanted to move off so I did too. / 	2018-05-13T21:34:45Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	so, you guys live togther? / 	2018-05-13T21:35:04Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	I have had a lot of dates but not found a girl that was right for me / We are now in the same apartment but no longer room mates. / We moved to the apartment that has the reputation of housing cute and good girls. / I would really like to find a girl like yours -- beautiful and smart. / I actually met someone recently thru this chat game.  She is really easy to talk with and we have a lot of similar beliefs / We will give the relationship a try outside of the chat game.  She seems cute and nice. / I am pursuing advanced computation mathematics.  I am a very analytical person and strong in mathematics / 	2018-05-13T21:38:11Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	thats really cool man / 	2018-05-13T21:38:12Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	I really enjoyed my computer programming classes. / 	2018-05-13T21:38:26Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	but how will you know who she is, since we arent allowed to share personal info / oh, youre a computer science major? / 	2018-05-13T21:38:48Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	My hardest class to get the A in was my religion classes.  They are tough. The ones I took were. / 	2018-05-13T21:38:58Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	wow, i really like math too / which ones did you take your first year> / i am taking book of mormon / any advice for me? / 	2018-05-13T21:39:32Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	we connected outside of the chat game by meeting in the computer room at the library / 	2018-05-13T21:39:34Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	thats cool man / youre both students / nice apartment choice by the way / 	2018-05-13T21:40:22Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	"You should expect that its going to be very tough if you want to get good grades. / Some of the freshman classes are used to ""thin the herd"" / "	2018-05-13T21:40:48Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	for religion courses, or alll courses? / wow, students drop out? / 	2018-05-13T21:41:01Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Like I took the Economics class.  700+ students.  Huge auditorium.  I went early and sat on the front row and did everything they said to study. / Yes.  More than 1 in 4 dont go on to a second year. / 	2018-05-13T21:41:52Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	WOW, in BYU or in schools in the US generally / 	2018-05-13T21:42:17Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	My dad got the second highest scholarship the school offered and had a 2.0 GPA after the first year. / 	2018-05-13T21:42:21Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	i pray heavenly father guides me, i need good grades / wow, in BYU? / 	2018-05-13T21:42:49Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	My dad lived off campus in a house his freshman year.  Good guys and they all went on missions but he said it was really hard to stay focused on school / 	2018-05-13T21:42:53Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	yeah, cause of the distractions off campus / 	2018-05-13T21:43:16Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	There is so much going on at BYU that if you did not take a single class you could fill a full time schedule several times over / 	2018-05-13T21:43:27Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	i dont get / 	2018-05-13T21:43:42Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Perhaps the Lord knew it would be tough if you also had your girlfriend there. Tough for both of you. / I imagine it is really hard to not be with her. / 	2018-05-13T21:44:25Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	yeah, so he sent her far / yeah man, its not gonna be easy / especially when i go on my mission / 	2018-05-13T21:44:49Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Going on the mission could be hard too.  The adversary has access to BYU students too. / 	2018-05-13T21:45:16Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	like how? / could you explain? / 	2018-05-13T21:45:37Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	But if you are a man of faith and prayer, you will be guided in your steps and choices and you will succeed. / sorry. explain what? / the further you live from the center of the religion, the more black and white peoples conviction is to the gospel / 	2018-05-13T21:46:44Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	the adversary that has access to BYU students / 	2018-05-13T21:46:52Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	when you get close to the center, there are a lot of part-mormons who seem converted on the outside but are not on the inside / like sheep in wolves clothing. / 	2018-05-13T21:47:35Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	ohhh / i understand / 	2018-05-13T21:47:54Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	If you live outside of Utah, like I did in Las Vegas, you pretty much decided you believed and would live your religion or you would not. / In utah there are students who party hard and then attend church and put  on the saintly hat on sunday or for he girls / dont get me wrong.  I love BYU because there is so many spiritually strong people who come from around the world to go to school where the gospel is strong / I have been associated with some great people who have inspired and strengthened me / I avoid the other type. / There are so many great devotionals and activities for people wanting to grow their faith. / 	2018-05-13T21:50:50Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	wow, i didnt think there were people in UTAH who liked to party, i thought everyone was like saintly and spiritual / 	2018-05-13T21:50:52Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	There are some very bright and committed students. / 	2018-05-13T21:51:02Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	i think i will do the same / 	2018-05-13T21:51:04Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Its is very tough competition. / Haha.  Utah has one of the highest alcohol consumption statistics in the US / Only less than 40% of Utah are mormon and less than 25% are active in their religion / 	2018-05-13T21:52:03Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	try to avoid the other type and stick with the good students that will help me become a better person / 	2018-05-13T21:52:40Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	But, where you might be at a school with 50 mormons somewhere else.  At BYU they are the majority. / But I am here because I felt strongly that this is where the Lord wanted me to be.  And when I gave my all on my mission, he opened the doors back up for me / 	2018-05-13T21:53:42Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	wow / thats great man / heavenly father is awesome / 	2018-05-13T21:54:27Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	I think Heavenly Father truly wants us to grow and be happy, but opposition and challenge is part of the plan and it can be found here to. / You seem like a well grounded person who knows what you want and why.  You will do great here and I am excited for you. / 	2018-05-13T21:56:42Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	thanks a lot man / 	2018-05-13T21:56:56Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	I hope Layola provides the right people and opportunities for your girlfriend too! She can absolutely find it there and get a great education. / 	2018-05-13T21:57:36Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	i hope so too / 	2018-05-13T21:57:56Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	So where would you want to go on a mission? / 	2018-05-13T21:57:56Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	maybe brazil / 	2018-05-13T21:58:08Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	So I will know where you wont be going. :-) / My sisters husband is from Uraguay / 	2018-05-13T21:58:27Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	wow,thats really nice? / i hope loyola provides the right oppurtunities for her too / 	2018-05-13T21:59:16Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	He had a roommate that helped him apply for and get accepted at BYU.  She was dating his friend that lived in LV / 	2018-05-13T21:59:32Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	LOL / and they ended up together / 	2018-05-13T22:00:11Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	The two of them were driving thru school were my sister was and stopped by to say hi and my sister knew when she saw him that he was the one / cool story / 	2018-05-13T22:00:15Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	so she left his friend for him? / you sister went to BYU? / 	2018-05-13T22:01:04Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Note to self:  Dont introduce your best friend and mission buddy to your girl friend after your mission -- unless you want to risk ending up the best man at the wedding / 	2018-05-13T22:01:06Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	NOTED / thanks for the advice bro / 	2018-05-13T22:01:31Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	My sister was accepted at BYU and had a scholarship.  My dad requires us to apply to five schools and then to study it out and ask the lord which one / 	2018-05-13T22:01:51Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	but that must have realy hurt / 	2018-05-13T22:01:55Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	When she asked the Lord, she felt to give up BYU and go to SUU.  Her friends thought it illogical.  I thought that too. / 	2018-05-13T22:02:23Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	is BYU a better school? / 	2018-05-13T22:02:43Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Well, he was happy that his girl friend married his best friend.  It was just weird. / 	2018-05-13T22:02:57Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	wow, i dont think i would been happy / 	2018-05-13T22:03:11Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Fortunately, they had never kissed.  Dated a lot but never kissed.  So it was not that weird. / 	2018-05-13T22:03:20Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	unless i also knew she wasnt the one / oh, thats cool / 	2018-05-13T22:03:31Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Now the friend is married to a girl perfect for him. / 	2018-05-13T22:03:32Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	lol / thats amazing / heavenly father works in mysterious ways... / 	2018-05-13T22:03:57Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	BYU is a great school.  But if it is not where the Lord wants you to be then you cant be as successful. / 	2018-05-13T22:04:21Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	at least, theyre both happy / i see man, thanks for the advice / 	2018-05-13T22:04:48Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	When my dad came back from his mission, he felt to abandon his scholarship and go to SUU without any scholarship. / There he met my mom.  He got into student leadership and institute student leadership.  He ran for student body president and lost in the closest election ever. 24 votes / 	2018-05-13T22:05:36Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	im just trying to get a good education man, i want to make friends with good people at BYU that will inspire me to be a better person and a better mormon / 	2018-05-13T22:05:40Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	My dad completed two bachelors, institute and a masters in 2 1/2  years of school.  And he went to work / for worlds largest accounting firm.  That would not have happened that way at BYU. / 	2018-05-13T22:06:38Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	i dont need any bad vibes or people that will drag me down, i want people with whom i can exchange great ideas and strengthen my personal testimony / your dads a rockstar dude / 	2018-05-13T22:07:18Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	You will definitely be able to find what you are looking for.  It is a great school.  I have no regrets at all and I am grateful and proud to be here. / I like my dad.  He is a great dad and friend. / It sounds like you come from a great home too. / What time is it for you there in Nigeria? / 	2018-05-13T22:09:19Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	its 11 / i love my dad too / hes really cool and fun to be with / yeah, i am from a great home' / 	2018-05-13T22:09:53Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	I am very curious about Africa.  There have been a lot of conference talks and articles about the great and happy members there / 	2018-05-13T22:09:54Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	yeah, i know it is a great school , and i am very sure i will be able to achieve my dreams there / thanks for the encouragement / 	2018-05-13T22:10:31Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	I am excited for you. / 	2018-05-13T22:10:45Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	i could tell you about Nigeria if i got to school man / i will be right back / gotta feed the dog / 	2018-05-13T22:11:18Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	haha / 	2018-05-13T22:11:23Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	just give me like 10 minutes / 	2018-05-13T22:11:31Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	Nature is calling me.  I will be back in 10.  Dont disconnect / 	2018-05-13T22:11:44Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	2cbc08d8-41dc-4372-af7d-781fbde3f2b1	2018-05-14T02:14:22Z	thats cool man / tell nature i said hi / 	2018-05-13T22:12:03Z
6133cae4-301d-4f2c-90d6-99bbebdd8765	What if computers started asking not to be turned off?	{'upbeat': 10, 'interesting': 10, 'witty': 10}	31267496-e50f-4f91-a197-c5b1bfde803b	2018-05-14T02:14:22Z	haha.  Will do. / 	2018-05-13T22:12:17Z
