conv_id	prompt	ratings	sender	start	text	timestamp
4468411e-f5e3-4202-aedc-d5fb30628ced	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	fae17844-bfe8-4356-b9d2-77e034848b0b	2018-05-11T06:17:35Z	oh really?? / you don't wanna be a biking missionary? ahha / 	2018-05-11T00:46:23Z
4468411e-f5e3-4202-aedc-d5fb30628ced	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	60576dcf-5b39-4420-a850-33ff7d108047	2018-05-11T06:17:35Z	I mean, I'd prefer if i wasn't, but I'd go wherever the Lord called me lol / 	2018-05-11T00:47:45Z
4468411e-f5e3-4202-aedc-d5fb30628ced	What would you do if you had a million dollars?	{'witty': 10, 'upbeat': 10, 'interesting': 10}	fae17844-bfe8-4356-b9d2-77e034848b0b	2018-05-11T06:17:35Z	truueee / 	2018-05-11T00:49:25Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	137f6d25-71d6-4849-a719-3454354fe295	2018-11-03T08:02:55Z	a magic wand....hmm..... / 	2018-11-03T02:03:05Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-03T08:02:55Z	I would use it to complete assignments that I do not want to do. / 	2018-11-03T02:03:29Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	137f6d25-71d6-4849-a719-3454354fe295	2018-11-03T08:02:55Z	or better yet force information into your head / to make school that much easier / 	2018-11-03T02:03:49Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-03T08:02:55Z	That is so true. / I would want the magic in myself so I didn't have to carry around a wand / 	2018-11-03T02:04:14Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	137f6d25-71d6-4849-a719-3454354fe295	2018-11-03T08:02:55Z	or literally cram all of wikipedia into my head / have a magic finger, who knows? m / maybe like ET / 	2018-11-03T02:04:31Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-03T08:02:55Z	Which finger would it be? / 	2018-11-03T02:04:36Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	137f6d25-71d6-4849-a719-3454354fe295	2018-11-03T08:02:55Z	hopefully not the middle one / just being speaking honestly / 	2018-11-03T02:04:57Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-03T08:02:55Z	I was just going to say that a middle finger would make it interesting / 	2018-11-03T02:05:03Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	137f6d25-71d6-4849-a719-3454354fe295	2018-11-03T08:02:55Z	interesting sure / but every time you cure a cancer patient / that would be interesting to look at / 	2018-11-03T02:05:23Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-03T08:02:55Z	for sure. / have you ever had cancer? / 	2018-11-03T02:05:49Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	137f6d25-71d6-4849-a719-3454354fe295	2018-11-03T08:02:55Z	I haven't but my sister in law has / leukemia / 	2018-11-03T02:06:12Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-03T08:02:55Z	Do you remember which kind? ALL? / 	2018-11-03T02:06:23Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	137f6d25-71d6-4849-a719-3454354fe295	2018-11-03T08:02:55Z	I don't / 	2018-11-03T02:06:34Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-03T08:02:55Z	My wife is a cancer nurse / so i hear about it all the time. / One of my younger brothers had cancer too / 	2018-11-03T02:07:03Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	137f6d25-71d6-4849-a719-3454354fe295	2018-11-03T08:02:55Z	I'm sorry to hear that..... / is he doing okay?? / 	2018-11-03T02:07:29Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	f99add12-875a-4ebb-823e-0fc67707154a	2018-11-03T08:02:55Z	Oh yes. He is totally recovered now. It was like 10 years ago and he doesn't have any lasting effects. / How is your sister-in-law doing? / 	2018-11-03T02:08:13Z
6c72e16c-ecf4-43e7-811f-2f6e1613aaf9	What would you do if you had a magic wand?	{'interesting': 10, 'witty': 10, 'upbeat': 10}	137f6d25-71d6-4849-a719-3454354fe295	2018-11-03T08:02:55Z	that's great! / same with my sister in law / she was quite young but she pulled through and is doing just fine / my grandma also has cancer / stage 4 / but she's had really long fulfilling life...and her husband passed away only a couple years ago / 	2018-11-03T02:09:25Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Hi there / 	2018-05-01T19:04:54Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Hello / How are you doing / 	2018-05-01T19:05:04Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Great. / You're back. / 	2018-05-01T19:05:31Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	I am / I went and got a job, and then got some lunch / 	2018-05-01T19:05:47Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Cool. / Are you the one with the job helping your people with disabilities? / 	2018-05-01T19:06:31Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Nope, thats not me / 	2018-05-01T19:06:48Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Okay, people tell me interesting things in here, but it's hard to keep track of who does what. / 	2018-05-01T19:07:20Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Haha yeah, with the anonymous side of it , it is hard to keep up woth people / I try but dont do too well keeping up with who says waht / 	2018-05-01T19:08:53Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	It's hard / But that person takes care of people with disabilities, and play games with them, watch tv with them, and a lot of video games apparently. / 	2018-05-01T19:10:55Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Oh, I totally know who that is in real life / Hahaha I think thats my old roommate who I invited to join / 	2018-05-01T19:11:43Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Really? / Hahaha / what a coincidence / 	2018-05-01T19:13:35Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	I could be wrong, but that sounds like what he was telling me he was going to be doing next / 	2018-05-01T19:14:02Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	That's such a cool job / 	2018-05-01T19:15:09Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Yeah its super nice of them too / I love talking with the elderly and hearing their stories / They have so many life experiences / 	2018-05-01T19:15:52Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I agree / In the complex I used to live, we would go to a assisted living home and sing for them every sunday. / It was so fun to hear their experiences. / 	2018-05-01T19:16:54Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	That is awesome! / 	2018-05-01T19:17:09Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	It was a great experience! / 	2018-05-01T19:17:34Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Sometimes they tell wild stuff / But its really cool to see how their lives shaped who they are / It really makes me think about how important all my choices are / 	2018-05-01T19:18:12Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Yes. / 	2018-05-01T19:19:06Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	So what kinds of things do you like to do / 	2018-05-01T19:19:17Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	A while ago, I used to visit my grandpa, we lived on the same street. I visited him every day and he would tell me a lot of things from his past and I learned a lot of life / lessons. I also learned a lot about my mom, hahah stories that she would never tell us. / 	2018-05-01T19:20:57Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	That is way cool / 	2018-05-01T19:21:35Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I like reading, singing in my car, watching movies, talking to people. / What do you like to do? / 	2018-05-01T19:21:53Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	I like to do art, photography, hike, be outside, frisbee / And definitely singing in the car / 	2018-05-01T19:23:11Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	That's cool. / 	2018-05-01T19:23:31Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	What kind of music do you like / 	2018-05-01T19:24:25Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I worked with photography before college. / 	2018-05-01T19:25:10Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	No way! / What kind of photography? / 	2018-05-01T19:25:55Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Before my mission I worked with graduation pictures and engagement/wedding pictures. / After my mission pregnancy and new borns / 	2018-05-01T19:26:55Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Thats awesome, I have been doing a bunch of engagement pictures / 	2018-05-01T19:27:04Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Really? / That's amazing? / That wasn't supposed to be a question mark. / 	2018-05-01T19:28:27Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Haha no worries / I enjoy it, I have always done just one on one portraiture for fun but I decided to start doing paid work this year / And I have done a wedding and a bunch of engagements / 	2018-05-01T19:29:41Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	That's really cool. / You have a good market for that here in Utah / 	2018-05-01T19:30:44Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Definitely / It kinda stinks I went home for the summer because thats when its most popular / I have 5 weddings of friends happening in august / 	2018-05-01T19:31:26Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Wow / Maybe you should just stick around. / 	2018-05-01T19:33:04Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	I have to be home for other things, but Im learning for next time / haha And I am doing real estate photography back home / 	2018-05-01T19:33:48Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Cool, at least you practice / 	2018-05-01T19:35:35Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Yeah, but homes and people are quite different / Homes dont really change and dont move their arms or make silly faces / 	2018-05-01T19:36:01Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	True, so you can make whatever you want with it. / 	2018-05-01T19:37:06Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Hahaha that is true / What do you like about photography / 	2018-05-01T19:38:05Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I'll eat something really quick / I'll be right back / 	2018-05-01T19:38:40Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Okay! / Ill be here / 	2018-05-01T19:39:07Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I'm back / 	2018-05-01T20:22:04Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Hello! / 	2018-05-01T20:24:51Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	What's up? / 	2018-05-01T20:25:05Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Just watching a few episodes / What about you / 	2018-05-01T20:26:14Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Me too / 	2018-05-01T20:26:29Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	What show? / 	2018-05-01T20:27:16Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Silicon Valley season 2 / 	2018-05-01T20:27:34Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Nice / when did you start the show / 	2018-05-01T20:27:59Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Yesterday / 	2018-05-01T20:28:15Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Thats impressive / I am very impressed / 	2018-05-01T20:28:34Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I saw one episode last night, and the rest of the first season this morning / 	2018-05-01T20:28:43Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	You are my hero / 	2018-05-01T20:29:05Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	they are short, the first season has 8 episodes of 20 something minutes / Hahah / I'm on a break, so I have time. / 	2018-05-01T20:29:41Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Nice / How long is your break / 	2018-05-01T20:29:55Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	And I'm in my roommate's house, so I don't have a lot to do. / The summer break, my internship starts on the 14th, so until then I have plenty of time to watch things / 	2018-05-01T20:31:16Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	That is awesome / What are you doing for the internship / 	2018-05-01T20:33:35Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I'm going to Microsoft as a software engineer / 	2018-05-01T20:34:46Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	THAT IS WAY COOL / 	2018-05-01T20:35:07Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I'm super excited / 	2018-05-01T20:35:19Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	What kind of things will it include? / Like what will your responsibilities be / 	2018-05-01T20:36:09Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	They give me a project to work on for 3 months, then I would work on that / half of the internship is as an engineer, and half is as a program manager. / 	2018-05-01T20:37:30Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	That sounds like an incredible experience / Im excited for you / 	2018-05-01T20:38:00Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	Thanks. / 	2018-05-01T20:38:24Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Do you eventually want to work for Microsoft / 	2018-05-01T20:39:13Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I think so / 	2018-05-01T20:39:23Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Nice / I like their products / 	2018-05-01T20:40:08Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	d6e03ccc-4e40-40ea-9abb-131c62ed2bf6	2018-05-02T01:04:42Z	I do it too / and I like how they try to empower everyone. / 	2018-05-01T20:40:33Z
17bcea5b-beaa-44dc-b4df-d7af55794ecf	If you were in power for a day, how would you try to improve the country?	{'witty': 5, 'upbeat': 5, 'interesting': 5}	720840be-e522-47ba-9e9f-143f66372673	2018-05-02T01:04:42Z	Yeah for sure / Its great when large companies have a wide outreach / 	2018-05-01T20:41:26Z
